id,title,district,price,negotiable,link
916654044,Pokój dla dziewczyny /одномісна кімната для дівчини/ 15 min do Centrum,Ursus,1250,false,https://www.olx.pl/d/oferta/pokoj-dla-dziewczyny-15-min-do-centrum-CID3-ID102bAE.html?search_reason=search%7Corganic
1092315697,"Przestronny, słoneczny, ul. Sobieskiego / Burgaska, blisko SGGW, 18 min. do Politechnika, bezpośrednio",Mokotów,1320,false,https://www.olx.pl/d/oferta/przestronny-sloneczny-ul-sobieskiego-burgaska-blisko-sggw-18-min-do-politechnika-bezposrednio-CID3-ID1bWfd7.html?search_reason=search%7Corganic
1015611013,Pokój Warszawa Włochy ul. Krańcowa,Włochy,1100,false,https://www.olx.pl/d/oferta/pokoj-warszawa-wlochy-ul-krancowa-CID3-ID16JoON.html?search_reason=search%7Corganic
1098813940,Wynajmę przytulny pokój na Bielanach – ul. Wrzeciono 12B (blisko Metra),Bielany,1300,false,https://www.olx.pl/d/oferta/wynajme-przytulny-pokoj-na-bielanach-ul-wrzeciono-12b-blisko-metra-CID3-ID1cmwHu.html?search_reason=search%7Cpromoted
1094194105,Pokoje (jeden z balkonem) do wynajęcia na Ursynowie metro Imielin wolny nawet od już.,Ursynów,1200,false,https://www.olx.pl/d/oferta/pokoje-jeden-z-balkonem-do-wynajecia-na-ursynowie-metro-imielin-wolny-nawet-od-juz-CID3-ID1c37S1.html?search_reason=search%7Cpromoted
1034376645,"Pokój 1 os. 20 m2 Ursynów/Kabaty, Pod Strzechą 5",Ursynów,1800,true,https://www.olx.pl/d/oferta/pokoj-1-os-20-m2-ursynow-kabaty-pod-strzecha-5-CID3-ID1808Ch.html?search_reason=search%7Cpromoted
1097774169,Szukamy współlokatorki,Praga-Południe,1050,false,https://www.olx.pl/d/oferta/szukamy-wspollokatorki-CID3-ID1ci9cZ.html?search_reason=search%7Corganic
1092949506,"Pokój 10,5 m kw na Pradze Południe do wynajęcia od zaraz",Praga-Południe,1100,false,https://www.olx.pl/d/oferta/pokoj-10-5-m-kw-na-pradze-poludnie-do-wynajecia-od-zaraz-CID3-ID1bXU5Q.html?search_reason=search%7Corganic
1096784400,Duży pokój z balkonem * widok na jezioro gocławskie * 2 łazienki * ethernet 8gb/s * po remoncie generalnym * 7 minut metro politechnika * waszyngtona,Praga-Południe,1390,false,https://www.olx.pl/d/oferta/duzy-pokoj-z-balkonem-widok-na-jezioro-goclawskie-2-lazienki-ethernet-8gb-s-po-remoncie-generalnym-7-minut-metro-politechnika-waszyngtona-CID3-ID1cdZIY.html?search_reason=search%7Corganic
1084351477,Wynajmę pokój Warszawa Gocław Praga Południe,Praga-Południe,1200,false,https://www.olx.pl/d/oferta/wynajme-pokoj-warszawa-goclaw-praga-poludnie-CID3-ID1bnPlX.html?search_reason=search%7Corganic
1096739023,750 zł месяц!! Новое VIP общежитие Варшава Хостел Hostel  RU PL UA,Śródmieście,750,false,https://www.olx.pl/d/oferta/750-zl-vip-hostel-ru-pl-ua-CID3-ID1cdNW5.html?search_reason=search%7Corganic
914666708,Wynajmę pokój W-wa Rembertów w 4 pok. mieszkaniu dla chłopaka.,Rembertów,1200,false,https://www.olx.pl/d/oferta/wynajme-pokoj-w-wa-rembertow-w-4-pok-mieszkaniu-dla-chlopaka-CID3-IDZTQAQ.html?search_reason=search%7Corganic
1090329685,"Cena z mediami. Pokój z balkonem, SGGW, metro Stokłosy",Ursynów,1250,false,https://www.olx.pl/d/oferta/cena-z-mediami-pokoj-z-balkonem-sggw-metro-stoklosy-CID3-ID1bMUyF.html?search_reason=search%7Corganic
1096123723,Przestronny pokój 10m2 Saska Kępa | Mieszkanie tylko dla dziewczyn,Białołęka,1250,false,https://www.olx.pl/d/oferta/przestronny-pokoj-10m2-saska-kepa-mieszkanie-tylko-dla-dziewczyn-CID3-ID1cbdQT.html?search_reason=search%7Corganic
828043664,Pokój Metro Wierzbno / Królikarnia  przy Puławskiej od zaraz,Mokotów,1250,false,https://www.olx.pl/d/oferta/pokoj-metro-wierzbno-krolikarnia-przy-pulawskiej-od-zaraz-CID3-IDU2nYY.html?search_reason=search%7Corganic
1096416070,"Pokój do wynajęcia na Zaciszu dla mężczyzny, bez kaucji",Targówek,1300,false,https://www.olx.pl/d/oferta/pokoj-do-wynajecia-na-zaciszu-dla-mezczyzny-bez-kaucji-CID3-ID1ccrUa.html?search_reason=search%7Corganic
1098678070,Wynajem Pokoi w mieszkaniu na Bielanach - ul. Gwiaździsta 27,Bielany,1350,false,https://www.olx.pl/d/oferta/wynajem-pokoi-w-mieszkaniu-na-bielanach-ul-gwiazdzista-27-CID3-ID1clVm2.html?search_reason=search%7Cpromoted
1092640097,Pokój jednoosobowy Żoliborz Sady Żoliborskie Metro Martmont Plac Willsona,Żoliborz,1150,false,https://www.olx.pl/d/oferta/pokoj-jednoosobowy-zoliborz-sady-zoliborskie-metro-martmont-plac-willsona-CID3-ID1bVBBn.html?search_reason=search%7Cpromoted
1098191834,Wynajmę pokój dwuosobowy,Śródmieście,1000,false,https://www.olx.pl/d/oferta/wynajme-pokoj-dwuosobowy-CID3-ID1cjTRv.html?search_reason=search%7Cpromoted
1098550822,Pokój do wynajęcia: PKP Rakowiec Ochota/Włochy,Włochy,1500,false,https://www.olx.pl/d/oferta/pokoj-do-wynajecia-pkp-rakowiec-ochota-wlochy-CID3-ID1clpfE.html?search_reason=search%7Corganic
1094722533,750 zł miesięcznie. Частное общежитие в Варшаве Hostel Pokoj! RU / UA,Praga-Północ,750,false,https://www.olx.pl/d/oferta/750-zl-miesiecznie-hostel-pokoj-ru-ua-CID3-ID1c5ll3.html?search_reason=search%7Corganic
1096975360,VIP Хостел Warszawa Новое общежитие Варшава Автовокзал. Hostel Warszaw,Wola,750,false,https://www.olx.pl/d/oferta/vip-warszawa-hostel-warszaw-CID3-ID1ceNoY.html?search_reason=search%7Corganic
1098708095,750 zł miesięcznie | New  Hostel w Warszawie • Pokoje • Otwarcie! • RU • UA • PL,Ursynów,750,false,https://www.olx.pl/d/oferta/750-zl-miesiecznie-new-hostel-w-warszawie-pokoje-otwarcie-ru-ua-pl-CID3-ID1cm4aj.html?search_reason=search%7Corganic
1097251764,Pokój 1 osobowy – Mokotów – blisko metro Racławicka,Mokotów,1499,false,https://www.olx.pl/d/oferta/pokoj-1-osobowy-mokotow-blisko-metro-raclawicka-CID3-ID1cfXj6.html?search_reason=search%7Corganic
1098708056,750 zł miesięcznie! Nowy Hostel Warszawa • Mokotów | Hostel Warszawa,Mokotów,750,false,https://www.olx.pl/d/oferta/750-zl-miesiecznie-nowy-hostel-warszawa-mokotow-hostel-warszawa-CID3-ID1cm49G.html?search_reason=search%7Corganic
1098584946,Słoneczny pokój na Mokotowie - ul. Egejska,Mokotów,1240,false,https://www.olx.pl/d/oferta/sloneczny-pokoj-na-mokotowie-ul-egejska-CID3-ID1cly82.html?search_reason=search%7Corganic
1082214970,Pokój | Ostrobramska 78 | Promenada 400m | BEZ PROWIZJI | od 30.09 | 1038,Praga-Południe,1090,false,https://www.olx.pl/d/oferta/pokoj-ostrobramska-78-promenada-400m-bez-prowizji-od-30-09-1038-CID3-ID1beRya.html?search_reason=search%7Corganic
1085149267,Pokój metro Bródno Warszawa Targówek,Targówek,1250,false,https://www.olx.pl/d/oferta/pokoj-metro-brodno-warszawa-targowek-CID3-ID1braTx.html?search_reason=search%7Corganic
1097316387,Do wynajęcia Wynajme pokój ul. Jana Krysta 4 metro Księcia Janusza warszawa dla 1osoby mieszk po remoncie,Wola,1550,false,https://www.olx.pl/d/oferta/do-wynajecia-wynajme-pokoj-ul-jana-krysta-4-metro-ksiecia-janusza-warszawa-dla-1osoby-mieszk-po-remoncie-CID3-ID1cge7p.html?search_reason=search%7Corganic
1095473782,Nowoczesne pokoje Rondo Wiatraczna,Praga-Południe,1200,true,https://www.olx.pl/d/oferta/nowoczesne-pokoje-rondo-wiatraczna-CID3-ID1c8uLY.html?search_reason=search%7Cpromoted
1084770939,Pokój do wynajęcia,Rembertów,1400,false,https://www.olx.pl/d/oferta/pokoj-do-wynajecia-CID3-ID1bpAtt.html?search_reason=search%7Cpromoted
1096367572,"Słoneczny pokój 1-osobowy, Saska Kępa, ul. Brazylijska",Praga-Południe,1300,false,https://www.olx.pl/d/oferta/sloneczny-pokoj-1-osobowy-saska-kepa-ul-brazylijska-CID3-ID1ccfhV.html?search_reason=search%7Cpromoted
1081912606,pokój do wynajęcia od zaraz,Włochy,1300,false,https://www.olx.pl/d/oferta/pokoj-do-wynajecia-od-zaraz-CID3-ID1bdATk.html?search_reason=search%7Corganic
1062971670,Pokoje przy metrze Słodowiec,Bielany,1420,false,https://www.olx.pl/d/oferta/pokoje-przy-metrze-slodowiec-CID3-ID19V7um.html?search_reason=search%7Corganic
1094945168,"Pokój, Rondo Witraczna, Kobielska 60",Praga-Południe,1200,false,https://www.olx.pl/d/oferta/pokoj-rondo-witraczna-kobielska-60-CID3-ID1c6hfV.html?search_reason=search%7Corganic
1076852959,"Piękny i duży pokój, w spokojnej, zielonej okolicy przy Łazienkach Królewskich",Mokotów,1500,true,https://www.olx.pl/d/oferta/piekny-i-duzy-pokoj-w-spokojnej-zielonej-okolicy-przy-lazienkach-krolewskich-CID3-ID1aSmE7.html?search_reason=search%7Corganic
1098382601,"Od ZARAZ ładny, duży pokój do wynajęcia, dla 1-2 osób Bemowo, ogródek, Fort Wola",Bemowo,1450,false,https://www.olx.pl/d/oferta/od-zaraz-ladny-duzy-pokoj-do-wynajecia-dla-1-2-osob-bemowo-ogrodek-fort-wola-CID3-ID1ckHup.html?search_reason=search%7Corganic
1098388134,Miejsce w pokoju Kabaty,Ursynów,1150,false,https://www.olx.pl/d/oferta/miejsce-w-pokoju-kabaty-CID3-ID1ckIWE.html?search_reason=search%7Corganic
1097408013,750 zł месяц! Хостел NEW Hostel!  Открытие! Pokoje! Говорим RU UA PL!,Ursynów,750,false,https://www.olx.pl/d/oferta/750-zl-new-hostel-pokoje-ru-ua-pl-CID3-ID1cgBXf.html?search_reason=search%7Corganic
1083956229,"Pokój | Egejska 4, Mokotów | BEZ PROWIZJI | od zaraz | 671",Mokotów,1140,false,https://www.olx.pl/d/oferta/pokoj-egejska-4-mokotow-bez-prowizji-od-zaraz-671-CID3-ID1bmavZ.html?search_reason=search%7Corganic
1096417021,Pokoje do wynajęcia 1100 zł + media przy metrze,Ursynów,1100,false,https://www.olx.pl/d/oferta/pokoje-do-wynajecia-1100-zl-media-przy-metrze-CID3-ID1ccs9w.html?search_reason=search%7Corganic
1093932789,[Kopcińskiego 9] [Metro Imielin] Pokój nr 4,Ursynów,900,false,https://www.olx.pl/d/oferta/kopcinskiego-9-metro-imielin-pokoj-nr-4-CID3-ID1c21Tf.html?search_reason=search%7Corganic
674401910,Galeria Mokotów! Centrum Mordoru! Uczelnia Łazarskiego,Mokotów,1100,false,https://www.olx.pl/d/oferta/galeria-mokotow-centrum-mordoru-uczelnia-lazarskiego-CID3-IDJDIKa.html?search_reason=search%7Cpromoted
1090298335,Pokòj z balkonem ul.Batorego Mokotòw SGH rachunki w cenie,Ochota,1900,false,https://www.olx.pl/d/oferta/pokj-z-balkonem-ul-batorego-mokotw-sgh-rachunki-w-cenie-CID3-ID1bMMp1.html?search_reason=search%7Cpromoted
1063402871,Pokój do wynjęcia na Targówku,Targówek,950,false,https://www.olx.pl/d/oferta/pokoj-do-wynjecia-na-targowku-CID3-ID19XWFd.html?search_reason=search%7Cpromoted
1095894380,"Wysoki Standard | Mokotów | Mall | Blisko Sgh, Pw, Uw I Vizja |Tramwaj",Ursynów,2500,false,https://www.otodom.pl/pl/oferta/wysoki-standard-mokotow-mall-blisko-sgh-pw-uw-i-vizja-tramwaj-ID4CUFZ
1088688026,Pokój 1 os Wrzesien w PROMOCJI 50%,Bemowo,1200,true,https://www.olx.pl/d/oferta/pokoj-1-os-wrzesien-w-promocji-50-CID3-ID1bG1ui.html?search_reason=search%7Corganic
1096621122,"Pokój jednoosobowy | blisko metro Służew | UW WZ, SGGW, SGH",Mokotów,1400,false,https://www.olx.pl/d/oferta/pokoj-jednoosobowy-blisko-metro-sluzew-uw-wz-sggw-sgh-CID3-ID1cdjfs.html?search_reason=search%7Corganic
1097347028,Wynajmę 2 pokoje jednoosobowe,Praga-Południe,1150,false,https://www.olx.pl/d/oferta/wynajme-2-pokoje-jednoosobowe-CID3-ID1cgm5C.html?search_reason=search%7Corganic
1096166795,Pokój 1 os. przy Metrze Natolin - wolny od 01.11. - Ursynów - ul. Lokajskiego.,Ursynów,1099,false,https://www.olx.pl/d/oferta/pokoj-1-os-przy-metrze-natolin-wolny-od-01-11-ursynow-ul-lokajskiego-CID3-ID1cbp3B.html?search_reason=search%7Corganic
1092588119,[Koncertowa 3/5] [Metro Ursynów] Pokój nr 4,Ursynów,1100,false,https://www.olx.pl/d/oferta/koncertowa-3-5-metro-ursynow-pokoj-nr-4-CID3-ID1bVo51.html?search_reason=search%7Corganic
1097388717,Pokój Metro Wawrzyszew,Bielany,1140,false,https://www.olx.pl/d/oferta/pokoj-metro-wawrzyszew-CID3-ID1cgvV1.html?search_reason=search%7Corganic
1098613385,Pokój z balkonem - Wola Park - Metro,Wola,1600,false,https://www.olx.pl/d/oferta/pokoj-z-balkonem-wola-park-metro-CID3-ID1clFvJ.html?search_reason=search%7Corganic
1098070153,"Pokój na spokojnym, zamkniętym osiedlu przy stacji PKP Olszynka Grochowska",Praga-Południe,205384,false,https://www.olx.pl/d/oferta/pokoj-na-spokojnym-zamknietym-osiedlu-przy-stacji-pkp-olszynka-grochowska-CID3-ID1cjocW.html?search_reason=search%7Corganic
1032003342,Pokój wynajmę  - bez dodatkowych opłat/ Noclegi / Zakwaterowanie,Białołęka,1500,false,https://www.olx.pl/d/oferta/pokoj-wynajme-bez-dodatkowych-oplat-noclegi-zakwaterowanie-CID3-ID17Qbdc.html?search_reason=search%7Corganic
1098608503,Pokój 1-os. z balkonem | Metro Dworzec Wileński| od zaraz,Praga-Północ,1150,false,https://www.olx.pl/d/oferta/pokoj-1-os-z-balkonem-metro-dworzec-wilenski-od-zaraz-CID3-ID1clEfZ.html?search_reason=search%7Cpromoted
1045354670,"Mieszkanie Warszawa Wola, pokój, dobra komunikacja, ładne",Ochota,1800,true,https://www.olx.pl/d/oferta/mieszkanie-warszawa-wola-pokoj-dobra-komunikacja-ladne-CID3-ID18Kcwc.html?search_reason=search%7Cpromoted
1093740042,Pokój 1 os. wolny od zaraz - Bemowo- - ul. Legendy - Dobra lokalizacja i komunikacja.,Bemowo,999,false,https://www.olx.pl/d/oferta/pokoj-1-os-wolny-od-zaraz-bemowo-ul-legendy-dobra-lokalizacja-i-komunikacja-CID3-ID1c1dKq.html?search_reason=search%7Cpromoted
1097314990,dla dwóch studentów,Praga-Południe,2650,false,https://www.olx.pl/d/oferta/dla-dwoch-studentow-CID3-ID1cgdKS.html?search_reason=search%7Corganic
1096069074,"Pokój do wynajęcia w dużym, przestronnym mieszkaniu.",Praga-Południe,1300,false,https://www.olx.pl/d/oferta/pokoj-do-wynajecia-w-duzym-przestronnym-mieszkaniu-CID3-ID1caZDs.html?search_reason=search%7Corganic
1098217214,Pokoje do wynajecia,Białołęka,1400,false,https://www.olx.pl/d/oferta/pokoje-do-wynajecia-CID3-ID1ck0sS.html?search_reason=search%7Corganic
951386543,Tuż przy Metro Kabaty dostępne dwa pokoje 1-osobowe w mieszkaniu 3-pokojowym,Ursynów,1380,true,https://www.olx.pl/d/oferta/tuz-przy-metro-kabaty-dostepne-dwa-pokoje-1-osobowe-w-mieszkaniu-3-pokojowym-CID3-ID12nW6f.html?search_reason=search%7Corganic
1093442000,"[od 01.10.2026] Pokój 1 osobowy Metro Imielin, ul. Polinezyjska 5",Ursynów,990,false,https://www.olx.pl/d/oferta/od-01-10-2026-pokoj-1-osobowy-metro-imielin-ul-polinezyjska-5-CID3-ID1bZYdi.html?search_reason=search%7Corganic
1095873672,750 злотых месяц проживания - общежитие! Hostel Warszaw Włochy,Wola,750,false,https://www.olx.pl/d/oferta/750-hostel-warszaw-wlochy-CID3-ID1caaNO.html?search_reason=search%7Corganic
1089963142,POKÓJ GOCŁAW/Praga Płd - 15 minut do Centrum,Praga-Południe,1280,false,https://www.olx.pl/d/oferta/pokoj-goclaw-praga-pld-15-minut-do-centrum-CID3-ID1bLncG.html?search_reason=search%7Corganic
1088350971,Pokój 1 osobowy wolny 01.10,Mokotów,1200,false,https://www.olx.pl/d/oferta/pokoj-1-osobowy-wolny-01-10-CID3-ID1bEBNW.html?search_reason=search%7Corganic
1093933222,[Alternatywy 6] [Metro Imielin] Pokój nr 2,Ursynów,1200,false,https://www.olx.pl/d/oferta/alternatywy-6-metro-imielin-pokoj-nr-2-CID3-ID1c220e.html?search_reason=search%7Corganic
1098640532,2-х  местная комната Варшава Общежитие Хостел Hostel Warszawa Pokoje,Białołęka,750,false,https://www.olx.pl/d/oferta/2-hostel-warszawa-pokoje-CID3-ID1clMAA.html?search_reason=search%7Corganic
1092758237,"Bezpośrednio, ul. Powstańców/Posejdona | przy WAT, WIT, blisko Metro Bemowo, Internet światłowodowy 1Gbit, wifi i kabel",Bemowo,1220,false,https://www.olx.pl/d/oferta/bezposrednio-ul-powstancow-posejdona-przy-wat-wit-blisko-metro-bemowo-internet-swiatlowodowy-1gbit-wifi-i-kabel-CID3-ID1bX6kR.html?search_reason=search%7Cpromoted
1075723781,"Pokój Warszawa Targówek , blisko metra, komunikacja Centrum",Targówek,1100,false,https://www.olx.pl/d/oferta/pokoj-warszawa-targowek-blisko-metra-komunikacja-centrum-CID3-ID1aNCTz.html?search_reason=search%7Cpromoted
1009868891,Wynajmę  pokój  od zaraz,Ursynów,1300,false,https://www.olx.pl/d/oferta/wynajme-pokoj-od-zaraz-CID3-ID16lj1W.html?search_reason=search%7Cpromoted
1090788906,"POKÓJ jednoosobowy - ul. Iberyjska 7, Sadyba MOKOTÓW",Mokotów,1450,false,https://www.olx.pl/d/oferta/pokoj-jednoosobowy-ul-iberyjska-7-sadyba-mokotow-CID3-ID1bOQ1s.html?search_reason=search%7Corganic
1095376814,"Tuż przy SHG, Metro Pole Moktowskie",Mokotów,1050,false,https://www.olx.pl/d/oferta/tuz-przy-shg-metro-pole-moktowskie-CID3-ID1c85xY.html?search_reason=search%7Corganic
1086746120,Wynajmę pokój w Centrum Warszawy,Śródmieście,1800,false,https://www.olx.pl/d/oferta/wynajme-pokoj-w-centrum-warszawy-CID3-ID1bxSje.html?search_reason=search%7Corganic
1098758647,"Pokój na wynajem od października - OCHOTA, HALA BANACHA - w pełni wyposażony",Ochota,1550,false,https://www.olx.pl/d/oferta/pokoj-na-wynajem-od-pazdziernika-ochota-hala-banacha-w-pelni-wyposazony-CID3-ID1cmhjF.html?search_reason=search%7Corganic
1096334137,Pokój | Targowa 76/U3 | metro Dworzec Wileński 82m | od 25.09 | 693,Praga-Północ,1210,false,https://www.olx.pl/d/oferta/pokoj-targowa-76-u3-metro-dworzec-wilenski-82m-od-25-09-693-CID3-ID1cc6AF.html?search_reason=search%7Corganic
1096187881,Samodzielny pokój bez opłat Targówek zacisze,Targówek,1200,false,https://www.olx.pl/d/oferta/samodzielny-pokoj-bez-oplat-targowek-zacisze-CID3-ID1cbuxH.html?search_reason=search%7Corganic
1093826061,BEZ PROWIZJI | Pokój 1-osobowy | Wola | Metro Płocka | Kasprzaka 90,Włochy,1400,false,https://www.olx.pl/d/oferta/bez-prowizji-pokoj-1-osobowy-wola-metro-plocka-kasprzaka-90-CID3-ID1c1A7P.html?search_reason=search%7Corganic
1087045977,Pokój 1 os. wolny od ZARAZ - obok Metra - ul. Czumy - Bemowo.,Bemowo,890,false,https://www.olx.pl/d/oferta/pokoj-1-os-wolny-od-zaraz-obok-metra-ul-czumy-bemowo-CID3-ID1bz8jD.html?search_reason=search%7Corganic
1089058896,Новое общежитие Hostel Warszawa pokój Хостел.,Ursus,750,false,https://www.olx.pl/d/oferta/hostel-warszawa-pokoj-CID3-ID1bHzY4.html?search_reason=search%7Corganic
1096980687,Pokój do wynajęcia – METRO BEMOWO – Warszawa - WAT,Bemowo,1200,false,https://www.olx.pl/d/oferta/pokoj-do-wynajecia-metro-bemowo-warszawa-wat-CID3-ID1ceOMT.html?search_reason=search%7Corganic
764093101,"Dąbrowszczaków 12 | Praga Północ | Jasny pokój od podwórza | ALK, UW, SWPS, PW, PJATK | wolne od zaraz",Praga-Północ,1050,false,https://www.olx.pl/d/oferta/dabrowszczakow-12-praga-polnoc-jasny-pokoj-od-podworza-alk-uw-swps-pw-pjatk-wolne-od-zaraz-CID3-IDPI3vh.html?search_reason=search%7Cpromoted
1068168773,Wynajmę pokój na Woli przy metrze Płocka,Wola,1200,false,https://www.olx.pl/d/oferta/wynajme-pokoj-na-woli-przy-metrze-plocka-CID3-ID1ahWuB.html?search_reason=search%7Cpromoted
1009868891,Wynajmę  pokój  od zaraz,Ursynów,1300,false,https://www.olx.pl/d/oferta/wynajme-pokoj-od-zaraz-CID3-ID16lj1W.html?search_reason=search%7Cpromoted
1098366442,Jasny pokój Kabaty | 5 min metro | 1240 zł,Ursynów,1240,false,https://www.olx.pl/d/oferta/jasny-pokoj-kabaty-5-min-metro-1240-zl-CID3-ID1ckDhM.html?search_reason=search%7Corganic
1093709177,"Piękny pokój z balkonem, świeżo po remoncie, obok Metro Stokłosy 1599 zł total.",Ursynów,1399,false,https://www.olx.pl/d/oferta/piekny-pokoj-z-balkonem-swiezo-po-remoncie-obok-metro-stoklosy-1599-zl-total-CID3-ID1c15IB.html?search_reason=search%7Corganic
1095362498,"Nowy duży pokój 1os. Powstańców Śl./Wrocławska, komfortowe mieszkanie dla pań",Bemowo,1150,false,https://www.olx.pl/d/oferta/nowy-duzy-pokoj-1os-powstancow-sl-wroclawska-komfortowe-mieszkanie-dla-pan-CID3-ID1c81P4.html?search_reason=search%7Corganic
1097907967,pokój 1 osobowy dla studentów,Wola,1350,false,https://www.olx.pl/d/oferta/pokoj-1-osobowy-dla-studentow-CID3-ID1ciI11.html?search_reason=search%7Corganic
1097021376,Pokój z widokiem na zieleń w doskonałej lokalizacji,Praga-Południe,1550,false,https://www.olx.pl/d/oferta/pokoj-z-widokiem-na-zielen-w-doskonalej-lokalizacji-CID3-ID1ceZna.html?search_reason=search%7Corganic
1098134024,"Wynajmę przytulny umeblowany pokój na Starych Włochach, Warszawa",Włochy,1200,false,https://www.olx.pl/d/oferta/wynajme-przytulny-umeblowany-pokoj-na-starych-wlochach-warszawa-CID3-ID1cjEP6.html?search_reason=search%7Corganic
1095870406,Pokój | Kobielska 1 | Społeczno-Medyczna 850m | od 25.09 | 269,Praga-Południe,1080,false,https://www.olx.pl/d/oferta/pokoj-kobielska-1-spoleczno-medyczna-850m-od-25-09-269-CID3-ID1ca9X8.html?search_reason=search%7Corganic
1095873703,750 злотых месяц проживания. Хостел Варшава ! Hostel Wlochy Ohota,Włochy,750,false,https://www.olx.pl/d/oferta/750-hostel-wlochy-ohota-CID3-ID1caaOj.html?search_reason=search%7Corganic
1095424488,"Nowy duży i cichy pokój 1os. Powstańców Śląskich/Wrocławska, same panie",Bemowo,1240,false,https://www.olx.pl/d/oferta/nowy-duzy-i-cichy-pokoj-1os-powstancow-slaskich-wroclawska-same-panie-CID3-ID1c8hVU.html?search_reason=search%7Corganic
